2018-04-06 05:00	150.260	150.281	150.066	150.117	8826
2018-04-06 06:00	150.121	150.359	150.083	150.333	10512
2018-04-06 07:00	150.332	150.357	150.208	150.342	11858
2018-04-06 08:00	150.342	150.492	150.248	150.430	9706
2018-04-06 09:00	150.431	150.505	150.336	150.392	9246
2018-04-06 10:00	150.392	150.583	150.385	150.494	8014
2018-04-06 11:00	150.493	150.502	150.262	150.269	8963
2018-04-06 12:00	150.270	150.525	150.270	150.483	17597
2018-04-06 13:00	150.482	151.004	150.364	150.889	17985
2018-04-06 14:00	150.889	151.224	150.838	150.846	17962
2018-04-06 15:00	150.845	150.904	150.654	150.799	17175
2018-04-06 16:00	150.798	151.016	150.733	150.855	13363
2018-04-06 17:00	150.855	150.861	150.468	150.519	15043
2018-04-06 18:00	150.521	150.677	150.448	150.486	13870
2018-04-06 19:00	150.486	150.675	150.411	150.574	13134
2018-04-06 20:00	150.575	150.724	150.541	150.599	5577
2018-04-08 21:00	150.631	150.663	150.579	150.625	522
2018-04-08 22:00	150.624	150.796	150.558	150.616	4854
2018-04-08 23:00	150.616	150.746	150.488	150.703	7063
2018-04-09 00:00	150.703	150.793	150.588	150.669	8218
2018-04-09 01:00	150.670	150.746	150.589	150.680	9569
2018-04-09 02:00	150.680	150.779	150.615	150.770	5503
2018-04-09 03:00	150.769	150.913	150.696	150.869	7847
2018-04-09 04:00	150.871	150.888	150.802	150.839	5635
2018-04-09 05:00	150.840	150.858	150.751	150.791	7026
2018-04-09 06:00	150.792	151.139	150.784	151.004	11322
2018-04-09 07:00	151.003	151.148	150.666	151.128	14611
2018-04-09 08:00	151.128	151.176	151.002	151.107	10699
2018-04-09 09:00	151.106	151.173	150.994	150.994	8206
2018-04-09 10:00	150.998	151.106	150.930	151.043	13108
2018-04-09 11:00	151.043	151.165	150.968	151.164	9291
2018-04-09 12:00	151.165	151.307	151.086	151.291	10994
2018-04-09 13:00	151.291	151.459	151.240	151.358	11746
2018-04-09 14:00	151.358	151.489	151.170	151.210	13248
2018-04-09 15:00	151.210	151.377	151.167	151.333	11689
2018-04-09 16:00	151.331	151.362	151.128	151.152	11096
2018-04-09 17:00	151.149	151.245	151.066	151.082	9058
2018-04-09 18:00	151.082	151.092	150.903	150.906	10033
2018-04-09 19:00	150.909	150.911	150.636	150.714	11453
2018-04-09 20:00	150.714	150.904	150.669	150.837	5639
2018-04-09 21:00	150.837	150.962	150.702	150.871	3542
2018-04-09 22:00	150.868	150.899	150.797	150.827	3504
2018-04-09 23:00	150.824	150.884	150.778	150.878	4555
2018-04-10 00:00	150.878	150.900	150.707	150.796	6743
2018-04-10 01:00	150.796	151.128	150.776	151.054	9372
2018-04-10 02:00	151.057	151.484	150.956	151.419	12888
2018-04-10 03:00	151.418	151.453	151.269	151.372	8060
2018-04-10 04:00	151.374	151.442	151.332	151.426	5286
2018-04-10 05:00	151.428	151.443	151.361	151.423	6387
2018-04-10 06:00	151.421	151.626	151.403	151.621	8875
2018-04-10 07:00	151.621	151.677	151.239	151.388	13492
2018-04-10 08:00	151.387	151.672	151.295	151.558	11632
2018-04-10 09:00	151.558	151.714	151.546	151.619	9839
2018-04-10 10:00	151.619	151.666	151.521	151.559	8798
2018-04-10 11:00	151.559	151.898	151.476	151.719	14238
2018-04-10 12:00	151.719	151.780	151.634	151.658	12445
2018-04-10 13:00	151.656	151.731	151.513	151.658	14746
2018-04-10 14:00	151.662	151.917	151.637	151.886	13491
2018-04-10 15:00	151.887	152.136	151.817	151.928	14658
2018-04-10 16:00	151.929	151.995	151.667	151.669	15432
2018-04-10 17:00	151.669	152.027	151.669	152.025	12616
2018-04-10 18:00	152.021	152.118	151.940	151.995	12888
2018-04-10 19:00	151.996	152.003	151.860	151.909	12715
2018-04-10 20:00	151.904	151.965	151.871	151.943	4535
2018-04-10 21:00	151.942	152.023	151.906	151.948	4138
2018-04-10 22:00	151.944	152.039	151.918	151.979	3189
2018-04-10 23:00	151.977	152.044	151.892	151.923	4645
2018-04-11 00:00	151.923	151.928	151.696	151.868	8935
2018-04-11 01:00	151.866	151.932	151.792	151.792	7301
2018-04-11 02:00	151.800	151.901	151.764	151.860	6148
2018-04-11 03:00	151.858	151.895	151.757	151.826	4505
2018-04-11 04:00	151.827	151.836	151.755	151.763	4107
2018-04-11 05:00	151.762	151.968	151.759	151.888	5134
2018-04-11 06:00	151.887	152.163	151.879	152.071	8787
2018-04-11 07:00	152.072	152.242	151.967	152.043	10885
2018-04-11 08:00	152.043	152.046	151.764	151.818	10582
2018-04-11 09:00	151.818	151.933	151.707	151.793	8640
2018-04-11 10:00	151.797	151.887	151.641	151.739	8255
2018-04-11 11:00	151.738	151.738	151.276	151.351	13722
2018-04-11 12:00	151.349	151.518	151.289	151.490	12965
2018-04-11 13:00	151.490	151.860	151.431	151.744	12133
2018-04-11 14:00	151.742	151.920	151.549	151.589	13765
2018-04-11 15:00	151.589	151.676	151.459	151.548	15308
2018-04-11 16:00	151.548	151.829	151.466	151.492	14481
2018-04-11 17:00	151.507	151.663	151.507	151.574	12186
2018-04-11 18:00	151.575	151.661	151.467	151.544	16060
2018-04-11 19:00	151.544	151.555	151.362	151.468	11147
2018-04-11 20:00	151.471	151.504	151.366	151.366	5337
2018-04-11 21:00	151.363	151.488	151.322	151.406	5573
2018-04-11 22:00	151.406	151.507	151.406	151.448	3990
2018-04-11 23:00	151.448	151.624	151.440	151.556	4326
2018-04-12 00:00	151.554	151.716	151.427	151.672	6528
2018-04-12 01:00	151.672	151.743	151.558	151.558	5715
2018-04-12 02:00	151.556	151.660	151.537	151.543	5317
2018-04-12 03:00	151.542	151.589	151.473	151.564	4524
2018-04-12 04:00	151.565	151.596	151.482	151.531	3928
2018-04-12 05:00	151.531	151.676	151.503	151.621	5728
2018-04-12 06:00	151.622	151.709	151.521	151.559	8952
2018-04-12 07:00	151.557	151.700	151.493	151.607	12090
2018-04-12 08:00	151.606	151.676	151.201	151.229	10937
2018-04-12 09:00	151.232	151.530	151.167	151.492	11146
2018-04-12 10:00	151.495	152.066	151.484	152.014	11747
2018-04-12 11:00	152.014	152.303	152.014	152.230	14325
2018-04-12 12:00	152.228	152.283	152.086	152.150	13550
2018-04-12 13:00	152.150	152.511	152.103	152.427	14393
2018-04-12 14:00	152.427	152.826	152.357	152.658	14808
2018-04-12 15:00	152.661	152.875	152.605	152.845	12140
2018-04-12 16:00	152.845	152.864	152.533	152.534	9872
2018-04-12 17:00	152.537	152.628	152.378	152.473	11967
2018-04-12 18:00	152.473	152.587	152.437	152.527	8972
2018-04-12 19:00	152.527	152.565	152.456	152.531	7778
2018-04-12 20:00	152.530	152.724	152.530	152.673	4631
2018-04-12 21:00	152.667	152.747	152.600	152.725	3755
2018-04-12 22:00	152.721	152.721	152.614	152.620	3136
2018-04-12 23:00	152.620	152.717	152.582	152.717	3102
2018-04-13 00:00	152.724	152.915	152.675	152.853	7126
2018-04-13 01:00	152.854	153.038	152.831	152.897	6083
2018-04-13 02:00	152.897	152.920	152.698	152.853	4597
2018-04-13 03:00	152.854	152.914	152.816	152.817	3298
2018-04-13 04:00	152.816	152.845	152.757	152.827	3597
2018-04-13 05:00	152.827	152.956	152.809	152.926	4552
2018-04-13 06:00	152.931	153.411	152.917	153.355	10877
2018-04-13 07:00	153.355	153.664	153.274	153.630	11467
2018-04-13 08:00	153.628	153.852	153.613	153.718	10254
2018-04-13 09:00	153.718	153.751	153.569	153.673	7203
2018-04-13 10:00	153.674	153.846	153.615	153.726	8199
2018-04-13 11:00	153.727	153.758	153.429	153.526	9438
2018-04-13 12:00	153.527	153.688	153.440	153.560	7833
2018-04-13 13:00	153.560	153.664	153.462	153.482	9919
2018-04-13 14:00	153.482	153.560	153.118	153.181	12619
2018-04-13 15:00	153.183	153.334	153.050	153.250	11387
2018-04-13 16:00	153.254	153.348	153.025	153.025	9396
2018-04-13 17:00	153.027	153.220	153.017	153.179	7112
2018-04-13 18:00	153.179	153.185	152.920	152.928	7655
2018-04-13 19:00	152.928	152.951	152.733	152.940	11585
2018-04-13 20:00	152.939	152.964	152.801	152.809	4094
2018-04-15 21:00	152.951	153.207	152.889	153.075	2672
2018-04-15 22:00	153.073	153.189	153.021	153.115	5945
2018-04-15 23:00	153.117	153.195	153.086	153.169	4812
2018-04-16 00:00	153.168	153.330	152.989	153.271	6349
2018-04-16 01:00	153.270	153.274	153.010	153.061	5359
2018-04-16 02:00	153.061	153.078	152.830	152.877	4830
2018-04-16 03:00	152.879	153.005	152.857	152.969	5099
2018-04-16 04:00	152.969	152.971	152.805	152.893	4235
2018-04-16 05:00	152.892	152.893	152.655	152.731	5791
2018-04-16 06:00	152.732	153.045	152.651	152.687	8174
2018-04-16 07:00	152.689	152.924	152.659	152.856	10789
2018-04-16 08:00	152.856	153.111	152.838	152.968	9814
2018-04-16 09:00	152.968	153.445	152.945	153.318	9691
2018-04-16 10:00	153.321	153.443	153.267	153.317	8119
2018-04-16 11:00	153.316	153.646	153.309	153.589	7924
2018-04-16 12:00	153.587	153.621	153.464	153.577	9746
2018-04-16 13:00	153.577	153.731	153.546	153.657	10161
2018-04-16 14:00	153.657	153.734	153.504	153.674	11304
2018-04-16 15:00	153.676	153.758	153.545	153.726	10073
2018-04-16 16:00	153.726	153.751	153.419	153.437	7877
2018-04-16 17:00	153.437	153.525	153.289	153.308	5684
2018-04-16 18:00	153.308	153.472	153.290	153.471	5528
2018-04-16 19:00	153.471	153.613	153.414	153.589	5366
2018-04-16 20:00	153.588	153.649	153.529	153.560	5994
2018-04-16 21:00	153.545	153.624	153.529	153.582	2893
2018-04-16 22:00	153.581	153.625	153.564	153.571	1867
2018-04-16 23:00	153.573	153.676	153.497	153.514	3219
2018-04-17 00:00	153.516	153.660	153.444	153.566	6541
2018-04-17 01:00	153.567	153.572	153.403	153.420	5673
2018-04-17 02:00	153.421	153.534	153.397	153.488	4418
2018-04-17 03:00	153.489	153.535	153.454	153.491	3587
2018-04-17 04:00	153.490	153.543	153.476	153.531	3142
2018-04-17 05:00	153.530	153.570	153.408	153.422	4978
2018-04-17 06:00	153.426	153.632	153.426	153.594	9051
2018-04-17 07:00	153.593	153.752	153.529	153.709	9969
2018-04-17 08:00	153.710	153.731	153.250	153.252	10957
2018-04-17 09:00	153.250	153.408	153.190	153.310	9817
2018-04-17 10:00	153.307	153.491	153.149	153.461	9020
2018-04-17 11:00	153.463	153.572	153.416	153.516	8391
2018-04-17 12:00	153.518	153.527	153.338	153.418	11019
2018-04-17 13:00	153.418	153.478	153.214	153.245	11443
2018-04-17 14:00	153.244	153.450	153.244	153.308	12520
2018-04-17 15:00	153.312	153.341	153.071	153.125	11136
2018-04-17 16:00	153.129	153.143	152.784	152.795	10170
2018-04-17 17:00	152.793	153.029	152.778	152.929	8501
2018-04-17 18:00	152.931	152.987	152.860	152.872	8127
2018-04-17 19:00	152.873	152.932	152.836	152.907	6841
2018-04-17 20:00	152.909	152.973	152.860	152.867	5106
2018-04-17 21:00	152.863	152.955	152.813	152.927	4147
2018-04-17 22:00	152.931	153.016	152.916	152.986	3109
2018-04-17 23:00	152.988	153.070	152.953	153.006	2837
2018-04-18 00:00	153.002	153.278	152.974	153.241	6323
2018-04-18 01:00	153.240	153.433	153.184	153.364	6376
2018-04-18 02:00	153.364	153.450	153.349	153.406	3642
2018-04-18 03:00	153.408	153.530	153.398	153.496	3658
2018-04-18 04:00	153.495	153.516	153.415	153.507	3180
2018-04-18 05:00	153.504	153.600	153.417	153.571	4528
2018-04-18 06:00	153.571	153.627	153.353	153.360	9909
2018-04-18 07:00	153.362	153.417	153.122	153.244	11816
2018-04-18 08:00	153.241	153.262	152.120	152.261	14108
2018-04-18 09:00	152.258	152.312	152.056	152.172	11822
2018-04-18 10:00	152.176	152.397	152.150	152.350	9574
2018-04-18 11:00	152.349	152.456	152.259	152.446	8713
2018-04-18 12:00	152.447	152.670	152.437	152.670	9406
2018-04-18 13:00	152.668	152.683	152.301	152.545	11845
2018-04-18 14:00	152.547	152.652	152.396	152.640	12466
2018-04-18 15:00	152.639	152.682	152.472	152.604	11183
2018-04-18 16:00	152.603	152.642	152.317	152.318	10187
2018-04-18 17:00	152.318	152.462	152.291	152.337	7621
2018-04-18 18:00	152.337	152.392	152.223	152.346	7185
2018-04-18 19:00	152.347	152.415	152.229	152.279	5685
2018-04-18 20:00	152.277	152.348	152.274	152.279	4174
2018-04-18 21:00	152.279	152.337	152.226	152.299	3986
2018-04-18 22:00	152.300	152.355	152.226	152.305	2863
2018-04-18 23:00	152.308	152.504	152.308	152.467	3250
2018-04-19 00:00	152.464	152.535	152.405	152.482	5147
2018-04-19 01:00	152.482	152.612	152.429	152.470	5502
2018-04-19 02:00	152.469	152.531	152.452	152.476	3886
2018-04-19 03:00	152.475	152.563	152.435	152.478	5010
2018-04-19 04:00	152.477	152.564	152.461	152.537	3750
2018-04-19 05:00	152.537	152.630	152.498	152.566	4822
2018-04-19 06:00	152.563	152.699	152.371	152.467	9012
2018-04-19 07:00	152.466	152.632	152.208	152.209	11885
2018-04-19 08:00	152.210	152.477	151.978	152.207	12408
2018-04-19 09:00	152.207	152.455	152.184	152.437	10089
2018-04-19 10:00	152.438	152.815	152.331	152.736	9689
2018-04-19 11:00	152.736	152.956	152.725	152.829	9548
2018-04-19 12:00	152.831	152.942	152.661	152.839	12434
2018-04-19 13:00	152.839	152.899	152.655	152.731	12123
2018-04-19 14:00	152.734	152.869	152.626	152.670	11386
2018-04-19 15:00	152.674	152.739	152.396	152.463	12682
2018-04-19 16:00	152.461	152.519	152.242	152.252	9217
2018-04-19 17:00	152.251	152.316	151.098	151.158	14568
2018-04-19 18:00	151.157	151.307	151.089	151.190	10007
2018-04-19 19:00	151.193	151.430	151.171	151.273	9788
2018-04-19 20:00	151.273	151.368	151.116	151.203	5630
2018-04-19 21:00	151.202	151.327	151.170	151.275	5375
2018-04-19 22:00	151.276	151.328	151.202	151.251	7731
2018-04-19 23:00	151.252	151.330	151.237	151.322	3207
2018-04-20 00:00	151.321	151.476	151.176	151.372	6645
2018-04-20 01:00	151.369	151.701	151.282	151.694	7122
2018-04-20 02:00	151.694	151.698	151.488	151.532	5143
2018-04-20 03:00	151.532	151.540	151.436	151.515	4466
2018-04-20 04:00	151.517	151.616	151.503	151.550	4277
2018-04-20 05:00	151.551	151.564	151.365	151.413	5425
2018-04-20 06:00	151.406	151.411	151.041	151.193	10935
2018-04-20 07:00	151.193	151.226	150.956	151.035	11851
2018-04-20 08:00	151.033	151.376	151.019	151.371	9401
2018-04-20 09:00	151.368	151.478	151.120	151.433	10271
2018-04-20 10:00	151.432	151.618	151.327	151.465	8093
2018-04-20 11:00	151.465	151.547	151.129	151.163	8631
2018-04-20 12:00	151.162	151.286	150.984	151.181	11060
2018-04-20 13:00	151.180	151.247	150.985	151.001	12035
2018-04-20 14:00	151.003	151.214	150.982	151.041	12986
2018-04-20 15:00	151.037	151.070	150.882	150.995	11963
2018-04-20 16:00	150.996	151.063	150.910	150.913	10101
2018-04-20 17:00	150.915	151.022	150.801	150.965	7248
2018-04-20 18:00	150.968	151.021	150.846	150.870	5898
2018-04-20 19:00	150.868	150.894	150.713	150.823	6402
2018-04-20 20:00	150.825	150.915	150.664	150.664	7056
2018-04-22 21:00	150.872	150.976	150.780	150.926	1903
2018-04-22 22:00	150.926	150.955	150.727	150.937	5810
2018-04-22 23:00	150.938	151.065	150.912	151.050	6270
2018-04-23 00:00	151.047	151.117	150.958	151.058	6794
2018-04-23 01:00	151.057	151.216	151.023	151.143	6021
2018-04-23 02:00	151.142	151.178	151.024	151.174	5758
2018-04-23 03:00	151.175	151.188	151.108	151.108	4695
2018-04-23 04:00	151.108	151.148	151.075	151.097	3906
2018-04-23 05:00	151.098	151.140	151.041	151.132	5099
2018-04-23 06:00	151.135	151.312	151.101	151.214	9296
2018-04-23 07:00	151.211	151.356	150.874	151.037	12885
2018-04-23 08:00	151.034	151.225	150.962	151.099	10608
2018-04-23 09:00	151.098	151.199	150.990	151.102	8704
2018-04-23 10:00	151.104	151.177	150.944	151.013	7713
2018-04-23 11:00	151.016	151.115	150.902	151.000	6653
2018-04-23 12:00	151.001	151.149	150.948	151.130	9032
2018-04-23 13:00	151.129	151.258	150.999	151.113	10391
2018-04-23 14:00	151.118	151.382	151.070	151.276	11079
2018-04-23 15:00	151.277	151.581	151.237	151.546	9778
2018-04-23 16:00	151.547	151.596	151.479	151.506	8092
2018-04-23 17:00	151.506	151.507	151.382	151.434	6161
2018-04-23 18:00	151.434	151.439	151.305	151.402	7760
2018-04-23 19:00	151.399	151.640	151.380	151.603	5779
2018-04-23 20:00	151.608	151.613	151.489	151.510	3716
2018-04-23 21:00	151.502	151.548	151.470	151.521	4407
2018-04-23 22:00	151.520	151.555	151.467	151.469	2163
2018-04-23 23:00	151.473	151.631	151.472	151.595	3500
2018-04-24 00:00	151.594	151.630	151.522	151.528	5929
2018-04-24 01:00	151.528	151.610	151.405	151.602	8404
2018-04-24 02:00	151.602	151.640	151.509	151.620	6547
2018-04-24 03:00	151.620	151.728	151.603	151.704	4727
2018-04-24 04:00	151.705	151.732	151.660	151.709	3380
2018-04-24 05:00	151.709	151.722	151.655	151.719	4169
2018-04-24 06:00	151.719	151.824	151.605	151.634	8114
2018-04-24 07:00	151.636	151.742	151.552	151.685	10579
2018-04-24 08:00	151.680	151.875	151.540	151.836	10316
2018-04-24 09:00	151.846	151.915	151.712	151.893	8545
2018-04-24 10:00	151.895	151.930	151.693	151.734	9297
2018-04-24 11:00	151.735	151.972	151.723	151.953	8725
2018-04-24 12:00	151.956	152.200	151.903	152.105	11818
2018-04-24 13:00	152.102	152.599	152.069	152.437	15093
2018-04-24 14:00	152.437	152.548	152.223	152.436	13459
2018-04-24 15:00	152.440	152.484	152.293	152.368	12747
2018-04-24 16:00	152.368	152.445	151.928	151.962	12489
2018-04-24 17:00	151.961	152.029	151.843	151.856	10642
2018-04-24 18:00	151.856	151.890	151.673	151.838	11283
2018-04-24 19:00	151.839	152.044	151.817	152.044	8900
2018-04-24 20:00	152.040	152.111	151.976	152.094	4706
2018-04-24 21:00	152.096	152.148	152.044	152.138	3473
2018-04-24 22:00	152.145	152.209	152.120	152.182	2099
2018-04-24 23:00	152.181	152.320	152.134	152.256	3053
2018-04-25 00:00	152.256	152.410	152.177	152.318	7142
2018-04-25 01:00	152.318	152.450	152.236	152.242	7375
2018-04-25 02:00	152.239	152.264	152.091	152.242	5839
2018-04-25 03:00	152.245	152.424	152.221	152.422	4079
2018-04-25 04:00	152.423	152.433	152.286	152.303	4576
2018-04-25 05:00	152.303	152.372	152.218	152.313	6777
2018-04-25 06:00	152.312	152.416	152.284	152.378	10093
2018-04-25 07:00	152.379	152.411	152.129	152.259	9973
2018-04-25 08:00	152.256	152.380	152.119	152.245	11671
2018-04-25 09:00	152.245	152.303	152.180	152.271	9530
2018-04-25 10:00	152.271	152.386	152.079	152.108	8377
2018-04-25 11:00	152.106	152.287	152.089	152.196	9941
2018-04-25 12:00	152.196	152.360	152.179	152.277	11083
2018-04-25 13:00	152.279	152.342	152.097	152.143	10920
2018-04-25 14:00	152.140	152.317	152.120	152.312	12694
2018-04-25 15:00	152.312	152.566	152.286	152.419	10969
2018-04-25 16:00	152.416	152.486	152.249	152.249	9161
2018-04-25 17:00	152.249	152.413	152.244	152.373	8526
2018-04-25 18:00	152.373	152.433	152.297	152.409	6871
2018-04-25 19:00	152.409	152.462	152.307	152.347	6558
2018-04-25 20:00	152.351	152.446	152.276	152.419	5516
2018-04-25 21:00	152.410	152.475	152.332	152.433	4674
2018-04-25 22:00	152.435	152.499	152.429	152.446	3723
2018-04-25 23:00	152.453	152.516	152.415	152.423	4159
2018-04-26 00:00	152.431	152.542	152.279	152.513	8141
2018-04-26 01:00	152.514	152.597	152.398	152.491	8653
2018-04-26 02:00	152.494	152.510	152.435	152.456	5646
2018-04-26 03:00	152.456	152.477	152.410	152.428	4748
2018-04-26 04:00	152.430	152.532	152.420	152.451	4204
2018-04-26 05:00	152.449	152.482	152.397	152.461	5090
2018-04-26 06:00	152.461	152.516	152.377	152.377	9743
2018-04-26 07:00	152.376	152.421	152.002	152.055	13265
2018-04-26 08:00	152.059	152.244	151.973	152.129	10861
2018-04-26 09:00	152.129	152.355	152.116	152.352	10030
2018-04-26 10:00	152.352	152.571	152.302	152.503	9021
2018-04-26 11:00	152.499	152.549	152.298	152.368	12233
2018-04-26 12:00	152.364	152.725	152.339	152.650	18056
2018-04-26 13:00	152.651	152.705	152.516	152.665	14137
